datetime_utc,cluster,load_kwh
2013-01-12T01:00:00Z,2,0.34939159891598914
2013-01-12T02:00:00Z,1,3.555326512244898
2013-01-12T02:00:00Z,2,0.2903753385501355
2013-01-12T03:00:00Z,1,2.6724285632653064
2013-01-12T03:00:00Z,2,0.2675060975609756
2013-01-12T04:00:00Z,1,2.243632642857143
2013-01-12T04:00:00Z,2,0.25208463094109684
2013-01-12T05:00:00Z,1,1.9175918367346938
2013-01-12T05:00:00Z,2,0.26494312802979014
2013-01-12T06:00:00Z,1,1.7853673489795918
2013-01-12T06:00:00Z,2,0.2965443468517265
2013-01-12T07:00:00Z,1,0.43810204081632653
2013-01-12T07:00:00Z,2,0.36255043987813135
2013-01-12T08:00:00Z,1,0.40655102040816327
2013-01-12T08:00:00Z,2,0.47516519925524714
2013-01-12T09:00:00Z,1,0.4567755081632653
2013-01-12T09:00:00Z,2,0.5612938387271497
2013-01-12T10:00:00Z,1,0.5417755142857142
2013-01-12T10:00:00Z,2,0.5750616111035883
2013-01-12T11:00:00Z,1,0.46842857346938777
2013-01-12T11:00:00Z,2,0.6061895739336493
2013-01-12T12:00:00Z,1,0.42689795714285717
2013-01-12T12:00:00Z,2,0.6157271491536899
2013-01-12T13:00:00Z,1,0.5146326530612245
2013-01-12T13:00:00Z,2,0.6340196474932249
2013-01-12T14:00:00Z,1,0.6728571469387755
2013-01-12T14:00:00Z,2,0.6239857726964769
2013-01-12T15:00:00Z,1,0.5160816346938776
2013-01-12T15:00:00Z,2,0.6267025742547425
2013-01-12T16:00:00Z,1,0.49320408163265306
2013-01-12T16:00:00Z,2,0.6652649054878049
2013-01-12T17:00:00Z,1,0.8455918387755101
2013-01-12T17:00:00Z,2,0.7850081299457995
2013-01-12T18:00:00Z,1,0.7568367367346939
2013-01-12T18:00:00Z,2,0.8476653117886179
2013-01-12T19:00:00Z,1,0.7880612265306122
2013-01-12T19:00:00Z,2,0.8362235769647697
2013-01-12T20:00:00Z,1,0.7741836755102041
2013-01-12T20:00:00Z,2,0.7789471898442789
2013-01-12T21:00:00Z,1,0.7113673448979592
2013-01-12T21:00:00Z,2,0.7213493572782668
2013-01-12T22:00:00Z,1,0.7470408163265306
2013-01-12T22:00:00Z,2,0.6496838182802979
2013-01-12T23:00:00Z,1,0.6224285734693877
2013-01-12T23:00:00Z,2,0.5542748817874069
2013-01-13T00:00:00Z,1,5.857408151020408
2013-01-13T00:00:00Z,2,0.46261933651115617
2013-01-13T01:00:00Z,1,5.060938765306123
2013-01-13T01:00:00Z,2,0.37019134536849224
2013-01-13T02:00:00Z,1,3.9250816408163263
2013-01-13T02:00:00Z,2,0.30626774888438135
2013-01-13T03:00:00Z,1,3.084061218367347
2013-01-13T03:00:00Z,2,0.26900743759296825
2013-01-13T04:00:00Z,1,2.497020414285714
2013-01-13T04:00:00Z,2,0.2568282622718053
2013-01-13T05:00:00Z,1,2.052081618367347
2013-01-13T05:00:00Z,2,0.2597254901284652
2013-01-13T06:00:00Z,1,1.8393673306122449
2013-01-13T06:00:00Z,2,0.2824056794455713
2013-01-13T07:00:00Z,1,0.37512244897959185
2013-01-13T07:00:00Z,2,0.3395402298174442
2013-01-13T08:00:00Z,1,0.3671020408163265
2013-01-13T08:00:00Z,2,0.4458357001352265
2013-01-13T09:00:00Z,1,0.39667346734693876
2013-01-13T09:00:00Z,2,0.5502873560513861
2013-01-13T10:00:00Z,1,0.5379591836734694
2013-01-13T10:00:00Z,2,0.5987660571331981
2013-01-13T11:00:00Z,1,0.6297142836734694
2013-01-13T11:00:00Z,2,0.6535753888438134
2013-01-13T12:00:00Z,1,0.6130816306122449
2013-01-13T12:00:00Z,2,0.6753387424611224
2013-01-13T13:00:00Z,1,0.6133877571428571
2013-01-13T13:00:00Z,2,0.6859743062880325
2013-01-13T14:00:00Z,1,0.5268571408163265
2013-01-13T14:00:00Z,2,0.653092630020284
2013-01-13T15:00:00Z,1,0.49865306122448977
2013-01-13T15:00:00Z,2,0.6713373904665314
2013-01-13T16:00:00Z,1,0.5866326551020408
2013-01-13T16:00:00Z,2,0.7534516563894523
2013-01-13T17:00:00Z,1,0.7237142857142858
2013-01-13T17:00:00Z,2,0.8493637592292089
2013-01-13T18:00:00Z,1,0.8576122428571429
2013-01-13T18:00:00Z,2,0.8629472621365788
2013-01-13T19:00:00Z,1,0.8554081632653061
2013-01-13T19:00:00Z,2,0.896012845841785
2013-01-13T20:00:00Z,1,0.7489795897959184
2013-01-13T20:00:00Z,2,0.8691832322515213
2013-01-13T21:00:00Z,1,0.6761632673469388
2013-01-13T21:00:00Z,2,0.788653144219067
2013-01-13T22:00:00Z,1,0.6543265326530612
2013-01-13T22:00:00Z,2,0.6960432713995943
2013-01-13T23:00:00Z,1,0.5985510204081632
2013-01-13T23:00:00Z,2,0.5507849895875592
2013-01-14T00:00:00Z,1,6.21653063877551
2013-01-14T00:00:00Z,2,0.4270405677484787
2013-01-14T01:00:00Z,1,5.25404083877551
2013-01-14T01:00:00Z,2,0.34310148849797023
2013-01-14T02:00:00Z,1,3.854224481632653
2013-01-14T02:00:00Z,2,0.2948058186738836
2013-01-14T03:00:00Z,1,2.958102026530612
2013-01-14T03:00:00Z,2,0.2668105551420839
2013-01-14T04:00:00Z,1,2.325489789795918
2013-01-14T04:00:00Z,2,0.25355074438430314
2013-01-14T05:00:00Z,1,2.136244893877551
2013-01-14T05:00:00Z,2,0.28360419465493913
2013-01-14T06:00:00Z,1,1.8920612244897959
2013-01-14T06:00:00Z,2,0.34584167787550746
2013-01-14T07:00:00Z,1,0.5079591857142857
2013-01-14T07:00:00Z,2,0.4742767248985115
2013-01-14T08:00:00Z,1,0.5036326530612245
2013-01-14T08:00:00Z,2,0.5843058192151556
2013-01-14T09:00:00Z,1,0.4401836714285714
2013-01-14T09:00:00Z,2,0.5561455651997291
2013-01-14T10:00:00Z,1,0.47985714285714287
2013-01-14T10:00:00Z,2,0.5416052808395396
2013-01-14T11:00:00Z,1,0.5004489795918368
2013-01-14T11:00:00Z,2,0.543873392281652
2013-01-14T12:00:00Z,1,0.5571632653061225
2013-01-14T12:00:00Z,2,0.5497753723274695
2013-01-14T13:00:00Z,1,0.5102448979591837
2013-01-14T13:00:00Z,2,0.5669749664411367
2013-01-14T14:00:00Z,1,0.4504081612244898
2013-01-14T14:00:00Z,2,0.5818213797023004
2013-01-14T15:00:00Z,1,0.5028571428571429
2013-01-14T15:00:00Z,2,0.6037090663734777
2013-01-14T16:00:00Z,1,0.7087959163265306
2013-01-14T16:00:00Z,2,0.6580757779431664
2013-01-14T17:00:00Z,1,0.8175714244897959
2013-01-14T17:00:00Z,2,0.7473308518944519
2013-01-14T18:00:00Z,1,0.7500408163265306
2013-01-14T18:00:00Z,2,0.8357949937077132
2013-01-14T19:00:00Z,1,0.8449795897959184
2013-01-14T19:00:00Z,2,0.8719857910690122
2013-01-14T20:00:00Z,1,0.8269999959183674
2013-01-14T20:00:00Z,2,0.8331562922868742
2013-01-14T21:00:00Z,1,0.7881836693877551
2013-01-14T21:00:00Z,2,0.7884411362652233
2013-01-14T22:00:00Z,1,0.7443673469387755
2013-01-14T22:00:00Z,2,0.6976008111637347
2013-01-14T23:00:00Z,1,0.5319591857142857
2013-01-14T23:00:00Z,2,0.5546136663058187
2013-01-15T00:00:00Z,1,6.11148978367347
2013-01-15T00:00:00Z,2,0.4289702297699594
2013-01-15T01:00:00Z,1,5.07051022244898
2013-01-15T01:00:00Z,2,0.33951049451591064
2013-01-15T02:00:00Z,1,3.712346944897959
2013-01-15T02:00:00Z,2,0.2902098844955992
2013-01-15T03:00:00Z,1,2.947510206122449
2013-01-15T03:00:00Z,2,0.27185714258632365
2013-01-15T04:00:00Z,1,2.3685102040816326
2013-01-15T04:00:00Z,2,0.26263168605280973
2013-01-15T05:00:00Z,1,2.015571430612245
2013-01-15T05:00:00Z,2,0.288071767366283
2013-01-15T06:00:00Z,1,1.9615918448979592
2013-01-15T06:00:00Z,2,0.35599661523358156
2013-01-15T07:00:00Z,1,0.5106734673469387
2013-01-15T07:00:00Z,2,0.48879688537576166
2013-01-15T08:00:00Z,1,0.6046122428571429
2013-01-15T08:00:00Z,2,0.5647542327014218
2013-01-15T09:00:00Z,1,0.4949183673469388
2013-01-15T09:00:00Z,2,0.5304048748815166
2013-01-15T10:00:00Z,1,0.550734693877551
2013-01-15T10:00:00Z,2,0.5264861201083277
2013-01-15T11:00:00Z,1,0.48920408163265305
2013-01-15T11:00:00Z,2,0.5264427894380501
2013-01-15T12:00:00Z,1,0.4994081653061224
2013-01-15T12:00:00Z,2,0.5329695324983074
2013-01-15T13:00:00Z,1,0.590020406122449
2013-01-15T13:00:00Z,2,0.5310324989167231
2013-01-15T14:00:00Z,1,0.485795918367347
2013-01-15T14:00:00Z,2,0.5242985785375762
2013-01-15T15:00:00Z,1,0.4126938755102041
2013-01-15T15:00:00Z,2,0.5404069060934327
2013-01-15T16:00:00Z,1,0.5863061204081632
2013-01-15T16:00:00Z,2,0.6171056200406229
2013-01-15T17:00:00Z,1,0.875020412244898
2013-01-15T17:00:00Z,2,0.7550304674339878
2013-01-15T18:00:00Z,1,0.7294898
2013-01-15T18:00:00Z,2,0.8262606637102234
2013-01-15T19:00:00Z,1,0.7781020448979592
2013-01-15T19:00:00Z,2,0.8496492900473934
2013-01-15T20:00:00Z,1,0.8560408183673469
2013-01-15T20:00:00Z,2,0.8407772518618822
2013-01-15T21:00:00Z,1,0.925489793877551
2013-01-15T21:00:00Z,2,0.7922667557210562
2013-01-15T22:00:00Z,1,0.8373673387755102
2013-01-15T22:00:00Z,2,0.6750683812457684
2013-01-15T23:00:00Z,1,0.566204081632653
2013-01-15T23:00:00Z,2,0.5542654030467163
2013-01-16T00:00:00Z,1,6.122428571428571
2013-01-16T00:00:00Z,2,0.44075169127198915
2013-01-16T01:00:00Z,1,5.172795916326531
2013-01-16T01:00:00Z,2,0.3411089311907984
2013-01-16T02:00:00Z,1,4.010102040816326
2013-01-16T02:00:00Z,2,0.2879661704330176
2013-01-16T03:00:00Z,1,3.0782040959183674
2013-01-16T03:00:00Z,2,0.2741826793640054
2013-01-16T04:00:00Z,1,2.4781428734693876
2013-01-16T04:00:00Z,2,0.26973071684709066
2013-01-16T05:00:00Z,1,2.180918357142857
2013-01-16T05:00:00Z,2,0.2920764548714479
2013-01-16T06:00:00Z,1,1.878816336734694
2013-01-16T06:00:00Z,2,0.37288971617050065
2013-01-16T07:00:00Z,1,0.5702040836734694
2013-01-16T07:00:00Z,2,0.49224086583220567
2013-01-16T08:00:00Z,1,0.6248367326530613
2013-01-16T08:00:00Z,2,0.5904492552097429
2013-01-16T09:00:00Z,1,0.48914285714285716
2013-01-16T09:00:00Z,2,0.5480602165087957
2013-01-16T10:00:00Z,1,0.5137755122448979
2013-01-16T10:00:00Z,2,0.550247799661476
2013-01-16T11:00:00Z,1,0.526551018367347
2013-01-16T11:00:00Z,2,0.5476743391333785
2013-01-16T12:00:00Z,1,0.5293265326530613
2013-01-16T12:00:00Z,2,0.5417623565335139
2013-01-16T13:00:00Z,1,0.514306124489796
2013-01-16T13:00:00Z,2,0.5374834124576845
2013-01-16T14:00:00Z,1,0.4757142857142857
2013-01-16T14:00:00Z,2,0.5354421123222749
2013-01-16T15:00:00Z,1,0.507938775510204
2013-01-16T15:00:00Z,2,0.5306140827352742
2013-01-16T16:00:00Z,1,0.6153877571428571
2013-01-16T16:00:00Z,2,0.6207115769803656
2013-01-16T17:00:00Z,1,0.8766938775510204
2013-01-16T17:00:00Z,2,0.7635284171853857
2013-01-16T18:00:00Z,1,0.8836938755102041
2013-01-16T18:00:00Z,2,0.8348687408660351
2013-01-16T19:00:00Z,1,1.0055510163265307
2013-01-16T19:00:00Z,2,0.8598849795669824
2013-01-16T20:00:00Z,1,0.9002653020408163
2013-01-16T20:00:00Z,2,0.855744249458728
2013-01-16T21:00:00Z,1,0.9582653
2013-01-16T21:00:00Z,2,0.8121928280784845
2013-01-16T22:00:00Z,1,0.8788571448979592
2013-01-16T22:00:00Z,2,0.719319350202977
2013-01-16T23:00:00Z,1,0.7007959183673469
2013-01-16T23:00:00Z,2,0.5838301749661705
2013-01-17T00:00:00Z,1,6.166326544897959
2013-01-17T00:00:00Z,2,0.4637787548037889
2013-01-17T01:00:00Z,1,5.228142842857142
2013-01-17T01:00:00Z,2,0.3590358595399188
2013-01-17T02:00:00Z,1,4.072734706122449
2013-01-17T02:00:00Z,2,0.305734100067659
2013-01-17T03:00:00Z,1,3.102346930612245
2013-01-17T03:00:00Z,2,0.28879499336941816
2013-01-17T04:00:00Z,1,2.5120408265306122
2013-01-17T04:00:00Z,2,0.2808788905277402
2013-01-17T05:00:00Z,1,2.254693875510204
2013-01-17T05:00:00Z,2,0.31092422212449256
2013-01-17T06:00:00Z,1,2.070693881632653
2013-01-17T06:00:00Z,2,0.38092354526387007
2013-01-17T07:00:00Z,1,0.5501224489795918
2013-01-17T07:00:00Z,2,0.5109634644113668
2013-01-17T08:00:00Z,1,0.5717551020408164
2013-01-17T08:00:00Z,2,0.5952665767929635
2013-01-17T09:00:00Z,1,0.49897959387755103
2013-01-17T09:00:00Z,2,0.5519546684709067
2013-01-17T10:00:00Z,1,0.48487754897959184
2013-01-17T10:00:00Z,2,0.5329384305818674
2013-01-17T11:00:00Z,1,0.5238571408163265
2013-01-17T11:00:00Z,2,0.5227889048714479
2013-01-17T12:00:00Z,1,0.5472244897959183
2013-01-17T12:00:00Z,2,0.5169593491869918
2013-01-17T13:00:00Z,1,0.5233061224489796
2013-01-17T13:00:00Z,2,0.5105989162601626
2013-01-17T14:00:00Z,1,0.5531836734693878
2013-01-17T14:00:00Z,2,0.5319078591463414
2013-01-17T15:00:00Z,1,0.5431428551020409
2013-01-17T15:00:00Z,2,0.5563434959349594
2013-01-17T16:00:00Z,1,0.6403673489795918
2013-01-17T16:00:00Z,2,0.6477174789972899
2013-01-17T17:00:00Z,1,0.9344489775510204
2013-01-17T17:00:00Z,2,0.7608970189701897
2013-01-17T18:00:00Z,1,0.7731836734693878
2013-01-17T18:00:00Z,2,0.8250724440758294
2013-01-17T19:00:00Z,1,0.9577755142857143
2013-01-17T19:00:00Z,2,0.8665565337169939
2013-01-17T20:00:00Z,1,1.0151836714285714
2013-01-17T20:00:00Z,2,0.8515341910629655
2013-01-17T21:00:00Z,1,1.0305510204081634
2013-01-17T21:00:00Z,2,0.7933809204330176
2013-01-17T22:00:00Z,1,1.0123061163265306
2013-01-17T22:00:00Z,2,0.7219749672530447
2013-01-17T23:00:00Z,1,0.7122244918367346
2013-01-17T23:00:00Z,2,0.594891744993234
2013-01-18T00:00:00Z,1,6.335897963265306
2013-01-18T00:00:00Z,2,0.4753252197430696
2013-01-18T01:00:00Z,1,5.150877542857143
2013-01-18T01:00:00Z,2,0.3714699117647059
2013-01-18T02:00:00Z,1,4.01710203877551
2013-01-18T02:00:00Z,2,0.31345233272481404
2013-01-18T03:00:00Z,1,3.11438776122449
2013-01-18T03:00:00Z,2,0.3007883705882353
2013-01-18T04:00:00Z,1,2.4466938714285713
2013-01-18T04:00:00Z,2,0.290058823056119
2013-01-18T05:00:00Z,1,2.1882040959183673
2013-01-18T05:00:00Z,2,0.30525169120433016
2013-01-18T06:00:00Z,1,2.022775510204082
2013-01-18T06:00:00Z,2,0.3664286674780257
2013-01-18T07:00:00Z,1,0.5236326489795918
2013-01-18T07:00:00Z,2,0.48441582170385394
2013-01-18T08:00:00Z,1,0.6269591897959184
2013-01-18T08:00:00Z,2,0.606625423056119
2013-01-18T09:00:00Z,1,0.48846938775510207
2013-01-18T09:00:00Z,2,0.6125821500338067
2013-01-18T10:00:00Z,1,0.4923877530612245
2013-01-18T10:00:00Z,2,0.5813853958755916
2013-01-18T11:00:00Z,1,0.5373469367346939
2013-01-18T11:00:00Z,2,0.5917410409736308
2013-01-18T12:00:00Z,1,0.647469387755102
2013-01-18T12:00:00Z,2,0.6255686275862069
2013-01-18T13:00:00Z,1,0.5817551
2013-01-18T13:00:00Z,2,0.6404654933694182
2013-01-18T14:00:00Z,1,0.5854897959183674
2013-01-18T14:00:00Z,2,0.6205030432048682
2013-01-18T15:00:00Z,1,0.6445714265306123
2013-01-18T15:00:00Z,2,0.6239019606490872
2013-01-18T16:00:00Z,1,0.7303061204081632
2013-01-18T16:00:00Z,2,0.7108018934415146
2013-01-18T17:00:00Z,1,0.8961224510204081
2013-01-18T17:00:00Z,2,0.8443867484110885
2013-01-18T18:00:00Z,1,0.8810000020408163
2013-01-18T18:00:00Z,2,0.8896315082488168
2013-01-18T19:00:00Z,1,1.0989795857142857
2013-01-18T19:00:00Z,2,0.9013008797160244
2013-01-18T20:00:00Z,1,0.9621428571428572
2013-01-18T20:00:00Z,2,0.864906692765382
2013-01-18T21:00:00Z,1,0.9508979571428572
2013-01-18T21:00:00Z,2,0.792829615010142
2013-01-18T22:00:00Z,1,1.0144693918367347
2013-01-18T22:00:00Z,2,0.7011440163624071
2013-01-18T23:00:00Z,1,0.6401224489795918
2013-01-18T23:00:00Z,2,0.5980027041244084
2013-01-19T00:00:00Z,1,6.268346946938776
2013-01-19T00:00:00Z,2,0.48519945895875594
2013-01-19T01:00:00Z,1,5.313775526530613
2013-01-19T01:00:00Z,2,0.3865977012170385
2013-01-19T02:00:00Z,1,4.1155102
2013-01-19T02:00:00Z,2,0.3287822855983773
2013-01-19T03:00:00Z,1,3.2036938653061227
2013-01-19T03:00:00Z,2,0.30666869513184586
2013-01-19T04:00:00Z,1,2.6284897897959185
2013-01-19T04:00:00Z,2,0.29773157532116296
2013-01-19T05:00:00Z,1,2.3547755102040817
2013-01-19T05:00:00Z,2,0.3034496279918864
2013-01-19T06:00:00Z,1,1.849244906122449
2013-01-19T06:00:00Z,2,0.33791751183231916
2013-01-19T07:00:00Z,1,0.46373469795918365
2013-01-19T07:00:00Z,2,0.38980865449628127
2013-01-19T08:00:00Z,1,0.4976326551020408
2013-01-19T08:00:00Z,2,0.49996416531440163
2013-01-19T09:00:00Z,1,0.45553061020408164
2013-01-19T09:00:00Z,2,0.603914807505071
2013-01-19T10:00:00Z,1,0.47222448979591836
2013-01-19T10:00:00Z,2,0.6947511837052063
2013-01-19T11:00:00Z,1,0.5942857142857143
2013-01-19T11:00:00Z,2,0.7193610556457065
2013-01-19T12:00:00Z,1,0.7098571448979591
2013-01-19T12:00:00Z,2,0.751323867275186
2013-01-19T13:00:00Z,1,0.784244893877551
2013-01-19T13:00:00Z,2,0.7386044626774848
2013-01-19T14:00:00Z,1,0.675469387755102
2013-01-19T14:00:00Z,2,0.7271568620013522
2013-01-19T15:00:00Z,1,0.6893265306122449
2013-01-19T15:00:00Z,2,0.7342860041244084
2013-01-19T16:00:00Z,1,0.9133469408163265
2013-01-19T16:00:00Z,2,0.7937038546991211
2013-01-19T17:00:00Z,1,1.1918367265306122
2013-01-19T17:00:00Z,2,0.8646815405003381
2013-01-19T18:00:00Z,1,1.1505714265306122
2013-01-19T18:00:00Z,2,0.8976179849222448
2013-01-19T19:00:00Z,1,1.0519795877551021
2013-01-19T19:00:00Z,2,0.8972082486139283
2013-01-19T20:00:00Z,1,1.0038571367346938
2013-01-19T20:00:00Z,2,0.8454989860716701
2013-01-19T21:00:00Z,1,0.9168571448979592
2013-01-19T21:00:00Z,2,0.760888438336714
2013-01-19T22:00:00Z,1,0.879
2013-01-19T22:00:00Z,2,0.6707268423258959
2013-01-19T23:00:00Z,1,0.7161020408163266
2013-01-19T23:00:00Z,2,0.591724137525355
2013-01-20T00:00:00Z,1,6.326673471428571
2013-01-20T00:00:00Z,2,0.49881812055442865
2013-01-20T01:00:00Z,1,5.391877546938775
2013-01-20T01:00:00Z,2,0.40289438023019636
2013-01-20T02:00:00Z,1,4.113632671428571
2013-01-20T02:00:00Z,2,0.3480792143534191
2013-01-20T03:00:00Z,1,3.248571418367347
2013-01-20T03:00:00Z,2,0.3194807044685173
2013-01-20T04:00:00Z,1,2.6615102163265307
2013-01-20T04:00:00Z,2,0.30226608029790114
2013-01-20T05:00:00Z,1,2.204040812244898
2013-01-20T05:00:00Z,2,0.30260528111035884
2013-01-20T06:00:00Z,1,1.8839591795918367
2013-01-20T06:00:00Z,2,0.33158700033852406
2013-01-20T07:00:00Z,1,0.3900204102040816
2013-01-20T07:00:00Z,2,0.3718063643872715
2013-01-20T08:00:00Z,1,0.5114693918367347
2013-01-20T08:00:00Z,2,0.47900744759647934
2013-01-20T09:00:00Z,1,0.5440612204081633
2013-01-20T09:00:00Z,2,0.6091130672308734
2013-01-20T10:00:00Z,1,0.6608367346938776
2013-01-20T10:00:00Z,2,0.6722403524712255
2013-01-20T11:00:00Z,1,0.6889795918367347
2013-01-20T11:00:00Z,2,0.7099580233581584
2013-01-20T12:00:00Z,1,0.9576530673469388
2013-01-20T12:00:00Z,2,0.7499160461746784
2013-01-20T13:00:00Z,1,0.9028367367346939
2013-01-20T13:00:00Z,2,0.7604834124576845
2013-01-20T14:00:00Z,1,0.7993673408163265
2013-01-20T14:00:00Z,2,0.7846689229519296
2013-01-20T15:00:00Z,1,0.777734693877551
2013-01-20T15:00:00Z,2,0.7666750168584969
2013-01-20T16:00:00Z,1,0.8756530571428571
2013-01-20T16:00:00Z,2,0.7762065004062288
2013-01-20T17:00:00Z,1,0.892
2013-01-20T17:00:00Z,2,0.8976479354096141
2013-01-20T18:00:00Z,1,1.0055510224489796
2013-01-20T18:00:00Z,2,0.9647528763710224
2013-01-20T19:00:00Z,1,1.0340816285714285
2013-01-20T19:00:00Z,2,0.9567670956668923
2013-01-20T20:00:00Z,1,0.9891020408163265
2013-01-20T20:00:00Z,2,0.8810839546377793
2013-01-20T21:00:00Z,1,0.9279387734693877
2013-01-20T21:00:00Z,2,0.8138253215301287
2013-01-20T22:00:00Z,1,1.0086530632653061
2013-01-20T22:00:00Z,2,0.7112782671631686
2013-01-20T23:00:00Z,1,0.6410000020408163
2013-01-20T23:00:00Z,2,0.5743270142180095
2013-01-21T00:00:00Z,1,6.202244918367347
2013-01-21T00:00:00Z,2,0.45372143346855986
2013-01-21T01:00:00Z,1,5.250020393877551
2013-01-21T01:00:00Z,2,0.3643745773495605
2013-01-21T02:00:00Z,1,4.017653069387755
2013-01-21T02:00:00Z,2,0.3214712643678161
2013-01-21T03:00:00Z,1,3.0981632734693876
2013-01-21T03:00:00Z,2,0.28732116315077755
2013-01-21T04:00:00Z,1,2.600836720408163
2013-01-21T04:00:00Z,2,0.2816274509127789
2013-01-21T05:00:00Z,1,2.1851428408163267
2013-01-21T05:00:00Z,2,0.29272210926301556
2013-01-21T06:00:00Z,1,2.0364285795918367
2013-01-21T06:00:00Z,2,0.35715686274509806
2013-01-21T07:00:00Z,1,0.5211836734693878
2013-01-21T07:00:00Z,2,0.4659323868154158
2013-01-21T08:00:00Z,1,0.5700612244897959
2013-01-21T08:00:00Z,2,0.5655693035158891
2013-01-21T09:00:00Z,1,0.4968979632653061
2013-01-21T09:00:00Z,2,0.5742312371196755
2013-01-21T10:00:00Z,1,0.5476938795918368
2013-01-21T10:00:00Z,2,0.6071338739012847
2013-01-21T11:00:00Z,1,0.48963265102040815
2013-01-21T11:00:00Z,2,0.57435294205544285
2013-01-21T12:00:00Z,1,0.5321632653061225
2013-01-21T12:00:00Z,2,0.580427991413117
2013-01-21T13:00:00Z,1,0.5903877510204082
2013-01-21T13:00:00Z,2,0.5742183899932387
2013-01-21T14:00:00Z,1,0.5272653081632653
2013-01-21T14:00:00Z,2,0.5828397567275186
2013-01-21T15:00:00Z,1,0.5365102040816326
2013-01-21T15:00:00Z,2,0.5680033797160243
2013-01-21T16:00:00Z,1,0.6338775510204081
2013-01-21T16:00:00Z,2,0.6269722596075779
2013-01-21T17:00:00Z,1,0.9151632673469388
2013-01-21T17:00:00Z,2,0.7676997973630831
2013-01-21T18:00:00Z,1,0.8789591836734694
2013-01-21T18:00:00Z,2,0.8478417843813387
2013-01-21T19:00:00Z,1,0.8879387734693878
2013-01-21T19:00:00Z,2,0.9023705202839757
2013-01-21T20:00:00Z,1,0.8536122408163266
2013-01-21T20:00:00Z,2,0.8450872210953346
2013-01-21T21:00:00Z,1,0.7769795918367347
2013-01-21T21:00:00Z,2,0.8103772814063557
2013-01-21T22:00:00Z,1,0.7915918346938775
2013-01-21T22:00:00Z,2,0.7221568617308992
2013-01-21T23:00:00Z,1,0.5965102040816327
2013-01-21T23:00:00Z,2,0.5688782966869507
2013-01-22T00:00:00Z,1,6.206040812244898
2013-01-22T00:00:00Z,2,0.43485666004056794
2013-01-22T01:00:00Z,1,5.307693883673469
2013-01-22T01:00:00Z,2,0.35251726472579553
2013-01-22T02:00:00Z,1,4.057061236734694
2013-01-22T02:00:00Z,2,0.30868449559918754
2013-01-22T03:00:00Z,1,3.1361632918367346
2013-01-22T03:00:00Z,2,0.2848490180771835
2013-01-22T04:00:00Z,1,2.567428575510204
2013-01-22T04:00:00Z,2,0.28192687867298577
2013-01-22T05:00:00Z,1,2.3029183632653063
2013-01-22T05:00:00Z,2,0.3009492214624238
2013-01-22T06:00:00Z,1,2.0974489857142857
2013-01-22T06:00:00Z,2,0.3691794182125931
2013-01-22T07:00:00Z,1,0.5466938795918367
2013-01-22T07:00:00Z,2,0.4978788084631009
2013-01-22T08:00:00Z,1,0.6567550979591836
2013-01-22T08:00:00Z,2,0.576492213676371
2013-01-22T09:00:00Z,1,0.4419387755102041
2013-01-22T09:00:00Z,2,0.5684671627623561
2013-01-22T10:00:00Z,1,0.5371224510204081
2013-01-22T10:00:00Z,2,0.5561090041299932
2013-01-22T11:00:00Z,1,0.5950816346938775
2013-01-22T11:00:00Z,2,0.5446262691943128
2013-01-22T12:00:00Z,1,0.6263673489795918
2013-01-22T12:00:00Z,2,0.5563859174001354
2013-01-22T13:00:00Z,1,0.6016734673469387
2013-01-22T13:00:00Z,2,0.5474028431956669
2013-01-22T14:00:00Z,1,0.6159795918367347
2013-01-22T14:00:00Z,2,0.5378943805010156
2013-01-22T15:00:00Z,1,0.6274693857142857
2013-01-22T15:00:00Z,2,0.5684786737982397
2013-01-22T16:00:00Z,1,0.6896938755102041
2013-01-22T16:00:00Z,2,0.6563784705484089
2013-01-22T17:00:00Z,1,0.85808163061224485
2013-01-22T17:00:00Z,2,0.7708483412999323
2013-01-22T18:00:00Z,1,0.8996530612244897
2013-01-22T18:00:00Z,2,0.8628781306702776
2013-01-22T19:00:00Z,1,0.9903673469387755
2013-01-22T19:00:00Z,2,0.8963337844955992
2013-01-22T20:00:00Z,1,0.993551012244898
2013-01-22T20:00:00Z,2,0.8697474607989167
2013-01-22T21:00:00Z,1,0.9165102040816326
2013-01-22T21:00:00Z,2,0.7980406226811103
2013-01-22T22:00:00Z,1,0.9238979632653062
2013-01-22T22:00:00Z,2,0.7170480704129993
2013-01-22T23:00:00Z,1,0.7766122469387755
2013-01-22T23:00:00Z,2,0.571589708801625
2013-01-23T00:00:00Z,1,6.35865307755102
2013-01-23T00:00:00Z,2,0.4415158888438134
2013-01-23T01:00:00Z,1,5.40399998367347
2013-01-23T01:00:00Z,2,0.3486529089309878
2013-01-23T02:00:00Z,1,4.070428551020409
2013-01-23T02:00:00Z,2,0.299245601962111
2013-01-23T03:00:00Z,1,3.2625714326530613
2013-01-23T03:00:00Z,2,0.29020906637347765
2013-01-23T04:00:00Z,1,2.54661223877551
2013-01-23T04:00:00Z,2,0.28663125811907986
2013-01-23T05:00:00Z,1,2.265591842857143
2013-01-23T05:00:00Z,2,0.29586738836265225
2013-01-23T06:00:00Z,1,1.942285706122449
2013-01-23T06:00:00Z,2,0.35639715805142086
2013-01-23T07:00:00Z,1,0.552714281632653
2013-01-23T07:00:00Z,2,0.5027253047361299
2013-01-23T08:00:00Z,1,0.4837142857142857
