datetime_utc,cluster,load_kwh
2013-06-12T09:00:00Z,2,0.3127829453488372
2013-06-12T10:00:00Z,1,0.33623529509803923
2013-06-12T10:00:00Z,2,0.33801162829457365
2013-06-12T11:00:00Z,1,0.4000980401960784
2013-06-12T11:00:00Z,2,0.4053798457364341
2013-06-12T12:00:00Z,1,0.3847450980392157
2013-06-12T12:00:00Z,2,0.4306550399224806
2013-06-12T13:00:00Z,1,0.3946176480392157
2013-06-12T13:00:00Z,2,0.4029767437984496
2013-06-12T14:00:00Z,1,0.4427843137254902
2013-06-12T14:00:00Z,2,0.38752713139534883
2013-06-12T15:00:00Z,1,0.42649019607843136
2013-06-12T15:00:00Z,2,0.43048837209302326
2013-06-12T16:00:00Z,1,0.43180392156862746
2013-06-12T16:00:00Z,2,0.453178296124031
2013-06-12T17:00:00Z,1,0.45923529509803923
2013-06-12T17:00:00Z,2,0.41671317906976746
2013-06-12T18:00:00Z,1,0.5041862745098039
2013-06-12T18:00:00Z,2,0.4738798445736434
2013-06-12T19:00:00Z,1,0.5650196078431372
2013-06-12T19:00:00Z,2,0.44886434108527135
2013-06-12T20:00:00Z,1,0.5988627441176471
2013-06-12T20:00:00Z,2,0.4199767445736434
2013-06-12T21:00:00Z,1,0.6290686284313726
2013-06-12T21:00:00Z,2,0.41125968992248063
2013-06-12T22:00:00Z,1,0.49693137352941175
2013-06-12T22:00:00Z,2,0.3436782945736434
2013-06-12T23:00:00Z,1,0.3542254882352941
2013-06-12T23:00:00Z,2,0.2513565891472868
2013-06-13T00:00:00Z,1,0.224625
2013-06-13T00:00:00Z,2,0.20716279069767443
2013-06-13T01:00:00Z,1,0.17982692307692308
2013-06-13T01:00:00Z,2,0.17995348837209302
2013-06-13T02:00:00Z,1,0.18404807692307693
2013-06-13T02:00:00Z,2,0.17927131821705428
2013-06-13T03:00:00Z,1,0.19474038461538462
2013-06-13T03:00:00Z,2,0.16981782945736434
2013-06-13T04:00:00Z,1,0.20658653846153846
2013-06-13T04:00:00Z,2,0.17431782945736435
2013-06-13T05:00:00Z,1,0.2364903846153846
2013-06-13T05:00:00Z,2,0.22075581356589147
2013-06-13T06:00:00Z,1,0.29142307692307695
2013-06-13T06:00:00Z,2,0.27535658914728683
2013-06-13T07:00:00Z,1,0.3874230769230769
2013-06-13T07:00:00Z,2,0.3543294569767442
2013-06-13T08:00:00Z,1,0.40252884615384615
2013-06-13T08:00:00Z,2,0.3247596899224806
2013-06-13T09:00:00Z,1,0.35102884615384616
2013-06-13T09:00:00Z,2,0.3191589147286822
2013-06-13T10:00:00Z,1,0.29252884615384617
2013-06-13T10:00:00Z,2,0.33377907015503877
2013-06-13T11:00:00Z,1,0.29899038461538463
2013-06-13T11:00:00Z,2,0.3399069767441861
2013-06-13T12:00:00Z,1,0.2998461538461539
2013-06-13T12:00:00Z,2,0.36020542751937984
2013-06-13T13:00:00Z,1,0.31852884615384613
2013-06-13T13:00:00Z,2,0.3109031007751938
2013-06-13T14:00:00Z,1,0.29647115384615386
2013-06-13T14:00:00Z,2,0.3358643406976744
2013-06-13T15:00:00Z,1,0.31527884615384616
2013-06-13T15:00:00Z,2,0.34918604651162793
2013-06-13T16:00:00Z,1,0.33685576826923075
2013-06-13T16:00:00Z,2,0.40986821782945737
2013-06-13T17:00:00Z,1,0.32515384711538464
2013-06-13T17:00:00Z,2,0.4188139546511628
2013-06-13T18:00:00Z,1,0.36464423076923075
2013-06-13T18:00:00Z,2,0.4328720934108527
2013-06-13T19:00:00Z,1,0.5085480759615385
2013-06-13T19:00:00Z,2,0.4057635662790698
2013-06-13T20:00:00Z,1,0.5578653875
2013-06-13T20:00:00Z,2,0.42337596860465115
2013-06-13T21:00:00Z,1,0.6181923076923077
2013-06-13T21:00:00Z,2,0.4421434108527132
2013-06-13T22:00:00Z,1,0.4937211548076923
2013-06-13T22:00:00Z,2,0.362670542248062
2013-06-13T23:00:00Z,1,0.37101923076923077
2013-06-13T23:00:00Z,2,0.2723759689922481
2013-06-14T00:00:00Z,1,0.26381730865384617
2013-06-14T00:00:00Z,2,0.21675581395348836
2013-06-14T01:00:00Z,1,0.21655339611650487
2013-06-14T01:00:00Z,2,0.18189147286821705
2013-06-14T02:00:00Z,1,0.20466019417475728
2013-06-14T02:00:00Z,2,0.1708798449612403
2013-06-14T03:00:00Z,1,0.19292233009708737
2013-06-14T03:00:00Z,2,0.16343410852713178
2013-06-14T04:00:00Z,1,0.1937864077669903
2013-06-14T04:00:00Z,2,0.18456201511627907
2013-06-14T05:00:00Z,1,0.19245631067961164
2013-06-14T05:00:00Z,2,0.2218953488372093
2013-06-14T06:00:00Z,1,0.2573106796116505
2013-06-14T06:00:00Z,2,0.29397286821705426
2013-06-14T07:00:00Z,1,0.33895145631067963
2013-06-14T07:00:00Z,2,0.32609302286821706
2013-06-14T08:00:00Z,1,0.3530776699029126
2013-06-14T08:00:00Z,2,0.3648410856589147
2013-06-14T09:00:00Z,1,0.37933980582524274
2013-06-14T09:00:00Z,2,0.3491124031007752
2013-06-14T10:00:00Z,1,0.3524077660194175
2013-06-14T10:00:00Z,2,0.35924806240310075
2013-06-14T11:00:00Z,1,0.32041747669902915
2013-06-14T11:00:00Z,2,0.36053100775193797
2013-06-14T12:00:00Z,1,0.2652621359223301
2013-06-14T12:00:00Z,2,0.33006589186046514
2013-06-14T13:00:00Z,1,0.3166990281553398
2013-06-14T13:00:00Z,2,0.29214341085271317
2013-06-14T14:00:00Z,1,0.259271845631068
2013-06-14T14:00:00Z,2,0.3124263562015504
2013-06-14T15:00:00Z,1,0.3094660194174757
2013-06-14T15:00:00Z,2,0.33663953449612405
2013-06-14T16:00:00Z,1,0.36915533980582527
2013-06-14T16:00:00Z,2,0.34754651124031005
2013-06-14T17:00:00Z,1,0.39039805922330095
2013-06-14T17:00:00Z,2,0.41944573682170544
2013-06-14T18:00:00Z,1,0.4477184436893204
2013-06-14T18:00:00Z,2,0.44112403139534884
2013-06-14T19:00:00Z,1,0.42591262038834954
2013-06-14T19:00:00Z,2,0.40505813953488373
2013-06-14T20:00:00Z,1,0.5041456310679612
2013-06-14T20:00:00Z,2,0.4177945740310077
2013-06-14T21:00:00Z,1,0.5332524300970873
2013-06-14T21:00:00Z,2,0.3992364333333333
2013-06-14T22:00:00Z,1,0.42940776699029126
2013-06-14T22:00:00Z,2,0.3368914728682171
2013-06-14T23:00:00Z,1,0.3288834951456311
2013-06-14T23:00:00Z,2,0.27662790697674416
2013-06-15T00:00:00Z,1,0.26360194174757284
2013-06-15T00:00:00Z,2,0.22804263565891472
2013-06-15T01:00:00Z,1,0.22122330097087378
2013-06-15T01:00:00Z,2,0.18927519379844962
2013-06-15T02:00:00Z,1,0.1868252427184466
2013-06-15T02:00:00Z,2,0.17565503875968994
2013-06-15T03:00:00Z,1,0.1761747572815534
2013-06-15T03:00:00Z,2,0.16180232558139535
2013-06-15T04:00:00Z,1,0.1744368932038835
2013-06-15T04:00:00Z,2,0.1715077519379845
2013-06-15T05:00:00Z,1,0.20370873689320387
2013-06-15T05:00:00Z,2,0.20724418604651162
2013-06-15T06:00:00Z,1,0.27605825242718446
2013-06-15T06:00:00Z,2,0.26236434108527135
2013-06-15T07:00:00Z,1,0.32928155339805826
2013-06-15T07:00:00Z,2,0.3291046511627907
2013-06-15T08:00:00Z,1,0.33969903009708735
2013-06-15T08:00:00Z,2,0.39979457364341087
2013-06-15T09:00:00Z,1,0.38853398058252425
2013-06-15T09:00:00Z,2,0.4429031015503876
2013-06-15T10:00:00Z,1,0.43266990291262136
2013-06-15T10:00:00Z,2,0.4121472872093023
2013-06-15T11:00:00Z,1,0.44670873786407767
2013-06-15T11:00:00Z,2,0.4213682170542636
2013-06-15T12:00:00Z,1,0.37112621262135925
2013-06-15T12:00:00Z,2,0.4216821705426357
2013-06-15T13:00:00Z,1,0.3937572805825243
2013-06-15T13:00:00Z,2,0.4780891476744186
2013-06-15T14:00:00Z,1,0.4635631067961165
2013-06-15T14:00:00Z,2,0.4325852713178295
2013-06-15T15:00:00Z,1,0.41243689611650486
2013-06-15T15:00:00Z,2,0.47634108604651165
2013-06-15T16:00:00Z,1,0.4792718446601942
2013-06-15T16:00:00Z,2,0.43631782945736436
2013-06-15T17:00:00Z,1,0.44598058155339804
2013-06-15T17:00:00Z,2,0.4184999992248062
2013-06-15T18:00:00Z,1,0.5164271825242719
2013-06-15T18:00:00Z,2,0.4428062011627907
2013-06-15T19:00:00Z,1,0.44924271844660196
2013-06-15T19:00:00Z,2,0.38907751976744187
2013-06-15T20:00:00Z,1,0.4324854368932039
2013-06-15T20:00:00Z,2,0.3876860468992248
2013-06-15T21:00:00Z,1,0.5207766990291263
2013-06-15T21:00:00Z,2,0.3918565891472868
2013-06-15T22:00:00Z,1,0.43180582621359226
2013-06-15T22:00:00Z,2,0.34482558139534886
2013-06-15T23:00:00Z,1,0.3687961165048544
2013-06-15T23:00:00Z,2,0.2767364341085271
2013-06-16T00:00:00Z,1,0.29580582427184465
2013-06-16T00:00:00Z,2,0.21853100775193798
2013-06-16T01:00:00Z,1,0.2261747572815534
2013-06-16T01:00:00Z,2,0.19724806201550388
2013-06-16T02:00:00Z,1,0.1776990291262136
2013-06-16T02:00:00Z,2,0.17651550387596898
2013-06-16T03:00:00Z,1,0.21043689320388348
2013-06-16T03:00:00Z,2,0.15856589147286823
2013-06-16T04:00:00Z,1,0.19535922330097089
2013-06-16T04:00:00Z,2,0.16695348837209303
2013-06-16T05:00:00Z,1,0.21337864271844662
2013-06-16T05:00:00Z,2,0.19666279108527132
2013-06-16T06:00:00Z,1,0.26942718446601943
2013-06-16T06:00:00Z,2,0.24085271356589147
2013-06-16T07:00:00Z,1,0.30282524271844663
2013-06-16T07:00:00Z,2,0.3015891472868217
2013-06-16T08:00:00Z,1,0.3376990291262136
2013-06-16T08:00:00Z,2,0.3876356593023256
2013-06-16T09:00:00Z,1,0.3666893203883495
2013-06-16T09:00:00Z,2,0.3905077519379845
2013-06-16T10:00:00Z,1,0.34970873689320386
2013-06-16T10:00:00Z,2,0.39095736395348835
2013-06-16T11:00:00Z,1,0.3683300970873786
2013-06-16T11:00:00Z,2,0.44844961279069767
2013-06-16T12:00:00Z,1,0.40453398058252427
2013-06-16T12:00:00Z,2,0.4665232562015504
2013-06-16T13:00:00Z,1,0.3231359223300971
2013-06-16T13:00:00Z,2,0.4747403093023256
2013-06-16T14:00:00Z,1,0.3214660194174757
2013-06-16T14:00:00Z,2,0.43056201550387596
2013-06-16T15:00:00Z,1,0.3476019427184466
2013-06-16T15:00:00Z,2,0.4195387600775194
2013-06-16T16:00:00Z,1,0.36484465922330095
2013-06-16T16:00:00Z,2,0.4000232558139535
2013-06-16T17:00:00Z,1,0.35702912621359223
2013-06-16T17:00:00Z,2,0.43196124031007754
2013-06-16T18:00:00Z,1,0.38118446601941747
2013-06-16T18:00:00Z,2,0.4746666662790698
2013-06-16T19:00:00Z,1,0.4323883495145631
2013-06-16T19:00:00Z,2,0.46298837248062014
2013-06-16T20:00:00Z,1,0.4568640776699029
2013-06-16T20:00:00Z,2,0.4406162790697674
2013-06-16T21:00:00Z,1,0.5307087368932039
2013-06-16T21:00:00Z,2,0.4256976740310078
2013-06-16T22:00:00Z,1,0.4559999980582524
2013-06-16T22:00:00Z,2,0.3483372093023256
2013-06-16T23:00:00Z,1,0.31233009611650486
2013-06-16T23:00:00Z,2,0.2621744186046512
2013-06-17T00:00:00Z,1,0.20153846250000002
2013-06-17T00:00:00Z,2,0.20710077519379846
2013-06-17T01:00:00Z,1,0.17604807692307692
2013-06-17T01:00:00Z,2,0.1844999996124031
2013-06-17T02:00:00Z,1,0.15948076923076923
2013-06-17T02:00:00Z,2,0.16925193798449611
2013-06-17T03:00:00Z,1,0.15759615384615386
2013-06-17T03:00:00Z,2,0.1657248062015504
2013-06-17T04:00:00Z,1,0.17092307692307693
2013-06-17T04:00:00Z,2,0.19119767441860466
2013-06-17T05:00:00Z,1,0.18411538461538463
2013-06-17T05:00:00Z,2,0.23010077558139536
2013-06-17T06:00:00Z,1,0.25099038461538464
2013-06-17T06:00:00Z,2,0.2929263562015504
2013-06-17T07:00:00Z,1,0.3442596163461538
2013-06-17T07:00:00Z,2,0.338891473255814
2013-06-17T08:00:00Z,1,0.36230769038461536
2013-06-17T08:00:00Z,2,0.34171317868217055
2013-06-17T09:00:00Z,1,0.34341346153846153
2013-06-17T09:00:00Z,2,0.3438217054263566
2013-06-17T10:00:00Z,1,0.2620192307692308
2013-06-17T10:00:00Z,2,0.3121124031007752
2013-06-17T11:00:00Z,1,0.22797115384615385
2013-06-17T11:00:00Z,2,0.30075968992248064
2013-06-17T12:00:00Z,1,0.24059615384615385
2013-06-17T12:00:00Z,2,0.33236821666666666
2013-06-17T13:00:00Z,1,0.25672115384615385
2013-06-17T13:00:00Z,2,0.2796782949612403
2013-06-17T14:00:00Z,1,0.25927884615384617
2013-06-17T14:00:00Z,2,0.2649922480620155
2013-06-17T15:00:00Z,1,0.26499999903846155
2013-06-17T15:00:00Z,2,0.3005813953488372
2013-06-17T16:00:00Z,1,0.3095769230769231
2013-06-17T16:00:00Z,2,0.3581666666666667
2013-06-17T17:00:00Z,1,0.28852884615384616
2013-06-17T17:00:00Z,2,0.3950465112403101
2013-06-17T18:00:00Z,1,0.40345192307692307
2013-06-17T18:00:00Z,2,0.40491472868217054
2013-06-17T19:00:00Z,1,0.4474519240384615
2013-06-17T19:00:00Z,2,0.4020232562015504
2013-06-17T20:00:00Z,1,0.5032019240384615
2013-06-17T20:00:00Z,2,0.3934341089147287
2013-06-17T21:00:00Z,1,0.5204807673076923
2013-06-17T21:00:00Z,2,0.39658527131782945
2013-06-17T22:00:00Z,1,0.4481346153846154
2013-06-17T22:00:00Z,2,0.3512403100775194
2013-06-17T23:00:00Z,1,0.28378846153846154
2013-06-17T23:00:00Z,2,0.2946124027131783
2013-06-18T00:00:00Z,1,0.20571153846153847
2013-06-18T00:00:00Z,2,0.21541472868217054
2013-06-18T01:00:00Z,1,0.18990291262135922
2013-06-18T01:00:00Z,2,0.1898062015503876
2013-06-18T02:00:00Z,1,0.17610679611650484
2013-06-18T02:00:00Z,2,0.17382558139534884
2013-06-18T03:00:00Z,1,0.1942621359223301
2013-06-18T03:00:00Z,2,0.1736124031007752
2013-06-18T04:00:00Z,1,0.20402912621359223
2013-06-18T04:00:00Z,2,0.18289534922480621
2013-06-18T05:00:00Z,1,0.21355339805825244
2013-06-18T05:00:00Z,2,0.239418603875969
2013-06-18T06:00:00Z,1,0.28585436893203886
2013-06-18T06:00:00Z,2,0.293453488372093
2013-06-18T07:00:00Z,1,0.3313300980582524
2013-06-18T07:00:00Z,2,0.3355193798449612
2013-06-18T08:00:00Z,1,0.3363203873786408
2013-06-18T08:00:00Z,2,0.31785271317829455
2013-06-18T09:00:00Z,1,0.29688349514563106
2013-06-18T09:00:00Z,2,0.2946201554263566
2013-06-18T10:00:00Z,1,0.25902912621359225
2013-06-18T10:00:00Z,2,0.2724767441860465
2013-06-18T11:00:00Z,1,0.2491747572815534
2013-06-18T11:00:00Z,2,0.2956240310077519
2013-06-18T12:00:00Z,1,0.25981553398058255
2013-06-18T12:00:00Z,2,0.31606201589147287
2013-06-18T13:00:00Z,1,0.23958252427184465
2013-06-18T13:00:00Z,2,0.3118294569767442
2013-06-18T14:00:00Z,1,0.2574660194174757
2013-06-18T14:00:00Z,2,0.30527519379844964
2013-06-18T15:00:00Z,1,0.30372815533980585
2013-06-18T15:00:00Z,2,0.33559302325581397
2013-06-18T16:00:00Z,1,0.37123300970873785
2013-06-18T16:00:00Z,2,0.4581744186046512
2013-06-18T17:00:00Z,1,0.3829320368932039
2013-06-18T17:00:00Z,2,0.4905000003875969
2013-06-18T18:00:00Z,1,0.4422427194174757
2013-06-18T18:00:00Z,2,0.45058527093023254
2013-06-18T19:00:00Z,1,0.4354660213592233
2013-06-18T19:00:00Z,2,0.4360271310077519
2013-06-18T20:00:00Z,1,0.5004466019417476
2013-06-18T20:00:00Z,2,0.48108527093023257
2013-06-18T21:00:00Z,1,0.557747572815534
2013-06-18T21:00:00Z,2,0.4924534875968992
2013-06-18T22:00:00Z,1,0.46706796213592233
2013-06-18T22:00:00Z,2,0.3678798457364341
2013-06-18T23:00:00Z,1,0.28420388349514564
2013-06-18T23:00:00Z,2,0.26095348837209303
2013-06-19T00:00:00Z,1,0.22813461538461538
2013-06-19T00:00:00Z,2,0.2067093023255814
2013-06-19T01:00:00Z,1,0.18865384519230768
2013-06-19T01:00:00Z,2,0.1927015503875969
2013-06-19T02:00:00Z,1,0.18491346153846153
2013-06-19T02:00:00Z,2,0.1795077519379845
2013-06-19T03:00:00Z,1,0.19546153846153846
2013-06-19T03:00:00Z,2,0.1724612403100775
2013-06-19T04:00:00Z,1,0.2164326923076923
2013-06-19T04:00:00Z,2,0.1873139534883721
2013-06-19T05:00:00Z,1,0.20500961538461537
2013-06-19T05:00:00Z,2,0.22408527131782946
2013-06-19T06:00:00Z,1,0.2983557701923077
2013-06-19T06:00:00Z,2,0.28774418604651164
2013-06-19T07:00:00Z,1,0.32677884615384617
2013-06-19T07:00:00Z,2,0.34234496162790695
2013-06-19T08:00:00Z,1,0.3250480769230769
2013-06-19T08:00:00Z,2,0.311344961627907
2013-06-19T09:00:00Z,1,0.25191346153846156
2013-06-19T09:00:00Z,2,0.32605426356589146
2013-06-19T10:00:00Z,1,0.24898076923076923
2013-06-19T10:00:00Z,2,0.3026705426356589
2013-06-19T11:00:00Z,1,0.25641346153846156
2013-06-19T11:00:00Z,2,0.3316744186046512
2013-06-19T12:00:00Z,1,0.3000769230769231
2013-06-19T12:00:00Z,2,0.33074030968992246
2013-06-19T13:00:00Z,1,0.26101923173076924
2013-06-19T13:00:00Z,2,0.30507751937984495
2013-06-19T14:00:00Z,1,0.25040384615384614
2013-06-19T14:00:00Z,2,0.2983100771317829
2013-06-19T15:00:00Z,1,0.2588461528846154
2013-06-19T15:00:00Z,2,0.3167674414728682
2013-06-19T16:00:00Z,1,0.24784615384615385
2013-06-19T16:00:00Z,2,0.37248062015503874
2013-06-19T17:00:00Z,1,0.3408846153846154
2013-06-19T17:00:00Z,2,0.4289186042635659
2013-06-19T18:00:00Z,1,0.4322884605769231
2013-06-19T18:00:00Z,2,0.40477131744186046
2013-06-19T19:00:00Z,1,0.47734615384615386
2013-06-19T19:00:00Z,2,0.42557364341085274
2013-06-19T20:00:00Z,1,0.4933653826923077
2013-06-19T20:00:00Z,2,0.4183953488372093
2013-06-19T21:00:00Z,1,0.4981153846153846
2013-06-19T21:00:00Z,2,0.4066511627906977
2013-06-19T22:00:00Z,1,0.44405769423076924
2013-06-19T22:00:00Z,2,0.34362790697674417
2013-06-19T23:00:00Z,1,0.3369423096153846
2013-06-19T23:00:00Z,2,0.2689031007751938
2013-06-20T00:00:00Z,1,0.22721153846153846
2013-06-20T00:00:00Z,2,0.2111705426356589
2013-06-20T01:00:00Z,1,0.19398076923076923
2013-06-20T01:00:00Z,2,0.1836279069767442
2013-06-20T02:00:00Z,1,0.153125
2013-06-20T02:00:00Z,2,0.18014728682170542
2013-06-20T03:00:00Z,1,0.16339423076923076
2013-06-20T03:00:00Z,2,0.16736821705426358
2013-06-20T04:00:00Z,1,0.17796153846153848
2013-06-20T04:00:00Z,2,0.1991937980620155
2013-06-20T05:00:00Z,1,0.18899038461538462
2013-06-20T05:00:00Z,2,0.23581007751937985
2013-06-20T06:00:00Z,1,0.245625
2013-06-20T06:00:00Z,2,0.3077441860465116
2013-06-20T07:00:00Z,1,0.2871346153846154
2013-06-20T07:00:00Z,2,0.37086046472868217
2013-06-20T08:00:00Z,1,0.3383269230769231
2013-06-20T08:00:00Z,2,0.3785697674418605
2013-06-20T09:00:00Z,1,0.31639423173076925
2013-06-20T09:00:00Z,2,0.36829069767441863
2013-06-20T10:00:00Z,1,0.27534615384615385
2013-06-20T10:00:00Z,2,0.3843023255813954
2013-06-20T11:00:00Z,1,0.2504423076923077
2013-06-20T11:00:00Z,2,0.36210852751937983
2013-06-20T12:00:00Z,1,0.32008653846153845
2013-06-20T12:00:00Z,2,0.36342248062015503
2013-06-20T13:00:00Z,1,0.2715192307692308
2013-06-20T13:00:00Z,2,0.3619922472868217
2013-06-20T14:00:00Z,1,0.2690673076923077
2013-06-20T14:00:00Z,2,0.38403488372093025
2013-06-20T15:00:00Z,1,0.3207884615384615
2013-06-20T15:00:00Z,2,0.39644186046511626
2013-06-20T16:00:00Z,1,0.3520384615384615
2013-06-20T16:00:00Z,2,0.4580348837209302
2013-06-20T17:00:00Z,1,0.340875
2013-06-20T17:00:00Z,2,0.47880232480620155
2013-06-20T18:00:00Z,1,0.42684615480769234
2013-06-20T18:00:00Z,2,0.4498759682170543
2013-06-20T19:00:00Z,1,0.4604519240384615
2013-06-20T19:00:00Z,2,0.4411279073643411
2013-06-20T20:00:00Z,1,0.47807692307692307
2013-06-20T20:00:00Z,2,0.41617054302325585
2013-06-20T21:00:00Z,1,0.5755865355769231
2013-06-20T21:00:00Z,2,0.42472092984496124
2013-06-20T22:00:00Z,1,0.5142788471153846
2013-06-20T22:00:00Z,2,0.379670542248062
2013-06-20T23:00:00Z,1,0.34621153846153846
2013-06-20T23:00:00Z,2,0.3021356585271318
2013-06-21T00:00:00Z,1,0.2422019221153846
2013-06-21T00:00:00Z,2,0.21675581395348836
2013-06-21T01:00:00Z,1,0.20554807692307692
2013-06-21T01:00:00Z,2,0.18975581395348837
2013-06-21T02:00:00Z,1,0.18600961538461538
2013-06-21T02:00:00Z,2,0.1806705426356589
2013-06-21T03:00:00Z,1,0.1884423076923077
2013-06-21T03:00:00Z,2,0.1732015503875969
2013-06-21T04:00:00Z,1,0.18892307692307692
2013-06-21T04:00:00Z,2,0.19128294573643412
2013-06-21T05:00:00Z,1,0.1956153846153846
2013-06-21T05:00:00Z,2,0.2129767441860465
2013-06-21T06:00:00Z,1,0.27942307692307694
2013-06-21T06:00:00Z,2,0.2720193798449612
2013-06-21T07:00:00Z,1,0.348375
2013-06-21T07:00:00Z,2,0.3378953492248062
2013-06-21T08:00:00Z,1,0.31041346153846155
2013-06-21T08:00:00Z,2,0.34710465
2013-06-21T09:00:00Z,1,0.2831730769230769
2013-06-21T09:00:00Z,2,0.33072480658914727
2013-06-21T10:00:00Z,1,0.2627307692307692
2013-06-21T10:00:00Z,2,0.3417054259689922
2013-06-21T11:00:00Z,1,0.27797115384615384
2013-06-21T11:00:00Z,2,0.34904263643410854
2013-06-21T12:00:00Z,1,0.2712019230769231
2013-06-21T12:00:00Z,2,0.342581396124031
2013-06-21T13:00:00Z,1,0.2943076923076923
2013-06-21T13:00:00Z,2,0.3229612399224806
2013-06-21T14:00:00Z,1,0.24516346153846155
2013-06-21T14:00:00Z,2,0.3039922480620155
2013-06-21T15:00:00Z,1,0.27845192307692307
2013-06-21T15:00:00Z,2,0.32583720930232557
2013-06-21T16:00:00Z,1,0.3385384625
2013-06-21T16:00:00Z,2,0.3591666670542636
2013-06-21T17:00:00Z,1,0.34854807692307693
2013-06-21T17:00:00Z,2,0.4170813953488372
2013-06-21T18:00:00Z,1,0.36570192307692306
2013-06-21T18:00:00Z,2,0.3859341085271318
2013-06-21T19:00:00Z,1,0.39779807692307695
2013-06-21T19:00:00Z,2,0.40242248062015507
2013-06-21T20:00:00Z,1,0.4109999990384615
2013-06-21T20:00:00Z,2,0.3757170546511628
2013-06-21T21:00:00Z,1,0.5049807673076923
2013-06-21T21:00:00Z,2,0.41054263565891475
2013-06-21T22:00:00Z,1,0.42107692307692307
2013-06-21T22:00:00Z,2,0.35297286821705426
2013-06-21T23:00:00Z,1,0.29346153846153844
2013-06-21T23:00:00Z,2,0.2784999996124031
2013-06-22T00:00:00Z,1,0.2364807701923077
2013-06-22T00:00:00Z,2,0.2261860465116279
2013-06-22T01:00:00Z,1,0.20502884615384614
2013-06-22T01:00:00Z,2,0.20013178294573644
2013-06-22T02:00:00Z,1,0.196
2013-06-22T02:00:00Z,2,0.18574418604651163
2013-06-22T03:00:00Z,1,0.1710480769230769
2013-06-22T03:00:00Z,2,0.17632558139534885
2013-06-22T04:00:00Z,1,0.17384615384615384
2013-06-22T04:00:00Z,2,0.17718992248062015
2013-06-22T05:00:00Z,1,0.16659615384615384
2013-06-22T05:00:00Z,2,0.19943410891472868
2013-06-22T06:00:00Z,1,0.22449038461538462
2013-06-22T06:00:00Z,2,0.2529186050387597
2013-06-22T07:00:00Z,1,0.2670192307692308
2013-06-22T07:00:00Z,2,0.3095968992248062
2013-06-22T08:00:00Z,1,0.285
2013-06-22T08:00:00Z,2,0.3333798449612403
2013-06-22T09:00:00Z,1,0.35481730865384614
2013-06-22T09:00:00Z,2,0.38539922519379843
2013-06-22T10:00:00Z,1,0.329375
2013-06-22T10:00:00Z,2,0.3976356589147287
2013-06-22T11:00:00Z,1,0.35325
2013-06-22T11:00:00Z,2,0.381860465503876
2013-06-22T12:00:00Z,1,0.3310576932692308
2013-06-22T12:00:00Z,2,0.41998837170542636
2013-06-22T13:00:00Z,1,0.2884134625
2013-06-22T13:00:00Z,2,0.38382558100775194
2013-06-22T14:00:00Z,1,0.30680769230769234
2013-06-22T14:00:00Z,2,0.3884457356589147
2013-06-22T15:00:00Z,1,0.2729615384615385
2013-06-22T15:00:00Z,2,0.3662984492248062
2013-06-22T16:00:00Z,1,0.31336538365384614
2013-06-22T16:00:00Z,2,0.3892170542635659
2013-06-22T17:00:00Z,1,0.3380769221153846
2013-06-22T17:00:00Z,2,0.4289418600775194
2013-06-22T18:00:00Z,1,0.4323365394230769
2013-06-22T18:00:00Z,2,0.41825968992248064
2013-06-22T19:00:00Z,1,0.4114038451923077
2013-06-22T19:00:00Z,2,0.4287713170542636
2013-06-22T20:00:00Z,1,0.41215384615384615
2013-06-22T20:00:00Z,2,0.42649612403100773
2013-06-22T21:00:00Z,1,0.4402211548076923
2013-06-22T21:00:00Z,2,0.41388372093023257
2013-06-22T22:00:00Z,1,0.3990192307692308
2013-06-22T22:00:00Z,2,0.3510813953488372
2013-06-22T23:00:00Z,1,0.2852980769230769
2013-06-22T23:00:00Z,2,0.2792170542635659
2013-06-23T00:00:00Z,1,0.24753846153846154
2013-06-23T00:00:00Z,2,0.2336046511627907
2013-06-23T01:00:00Z,1,0.18928846153846154
2013-06-23T01:00:00Z,2,0.19807003891050584
2013-06-23T02:00:00Z,1,0.19264423173076922
2013-06-23T02:00:00Z,2,0.18562645914396889
2013-06-23T03:00:00Z,1,0.17776923076923076
2013-06-23T03:00:00Z,2,0.1711750972762646
2013-06-23T04:00:00Z,1,0.18282692307692308
2013-06-23T04:00:00Z,2,0.18643190622568093
2013-06-23T05:00:00Z,1,0.17971153942307694
2013-06-23T05:00:00Z,2,0.18596498054474708
2013-06-23T06:00:00Z,1,0.21150961538461538
2013-06-23T06:00:00Z,2,0.228431906614786
2013-06-23T07:00:00Z,1,0.261125
2013-06-23T07:00:00Z,2,0.3126964984435798
2013-06-23T08:00:00Z,1,0.39214423173076923
2013-06-23T08:00:00Z,2,0.3849883280155642
2013-06-23T09:00:00Z,1,0.4017211528846154
2013-06-23T09:00:00Z,2,0.41953696498054477
2013-06-23T10:00:00Z,1,0.2951634615384615
2013-06-23T10:00:00Z,2,0.3998988326848249
2013-06-23T11:00:00Z,1,0.34969230865384615
2013-06-23T11:00:00Z,2,0.43383657626459143
2013-06-23T12:00:00Z,1,0.3003653855769231
2013-06-23T12:00:00Z,2,0.49519455214007785
2013-06-23T13:00:00Z,1,0.31743269230769233
2013-06-23T13:00:00Z,2,0.49567704357976655
2013-06-23T14:00:00Z,1,0.3296826923076923
2013-06-23T14:00:00Z,2,0.4317509727626459
2013-06-23T15:00:00Z,1,0.36378846153846156
